date,2330.TW,3711.TW,6239.TW,2449.TW,3264.TWO,3037.TW,8046.TW,3189.TW,600584.SS,002156.SZ,002185.SZ,005930.KS,4062.T,AMKR,INTC
2023-03-10,-0.10651987179565853,0.49988814631438133,0.09414623123915625,0.30495176289590575,0.5854146580551362,0.0974630790371247,0.2357708165802201,0.03407947712038995,-0.5902752045935855,-0.2004968472479961,-0.5611650963839926,-0.20115535232409337,0.12498358101587373,0.14835472657297427,-0.6608474610868185
2023-03-13,-0.1028952322477073,0.5116034205368183,0.10307606362628767,0.3196413826769438,0.599012241482856,0.11035161139253233,0.2563793962499213,0.040684156405149885,-0.5818955232471433,-0.1722668927131923,-0.5612922275293403,-0.19499324633337306,0.12277748879469785,0.12199479723605969,-0.6339795849162111
2023-03-14,-0.10165018924299722,0.5106230124028079,0.10039173032631485,0.3304859463674445,0.6102095273790644,0.1005643527425791,0.24650568266864697,0.04922946906005646,-0.5522468901049472,-0.1176989216485578,-0.5247483045425338,-0.1988593025507334,0.12439557447773224,0.12063842065186407,-0.6310073078274827
2023-03-15,-0.10145860993662069,0.5227771146134784,0.09411485375311929,0.35359040018991983,0.6291683825015993,0.10262120015952435,0.2428134415955074,0.0605914541508797,-0.5502242872855052,-0.13242528712945417,-0.5285459855053086,-0.18715843304204044,0.12779086636689427,0.1288214331211809,-0.5941963254471724
2023-03-16,-0.09699655071579047,0.5290355723811793,0.0924849087583142,0.3541795554031813,0.6175729304601212,0.10198222504139406,0.2517622028731274,0.058339590259477915,-0.4887243782746563,-0.12372411794799176,-0.4866506492689836,-0.1746101439997896,0.1314331459778614,0.10545576951147634,-0.5691393184897837
2023-03-17,-0.0866964198307493,0.5277122170209364,0.09438522810965208,0.358520911335409,0.611159546339594,0.12102440459431443,0.2443378584586463,0.0650102751920504,-0.49343448055369227,-0.12027792746024629,-0.5076961201326988,-0.16662329883232435,0.15497849489066948,0.11942033859973561,-0.5238176490138895
2023-03-20,-0.09620974502189436,0.5298493803718558,0.10548095922280933,0.36571629010194323,0.6115621109950864,0.1342935744968899,0.25220577621395607,0.06714743854296974,-0.4331688783939258,-0.09823734616738175,-0.47915161207182827,-0.18259378778603902,0.13287213115095123,0.10631453831563585,-0.5340160176282416
2023-03-22,-0.08152796741314927,0.5325714893901953,0.09745762825593121,0.3377364077717586,0.5905793538568884,0.1292687868603002,0.2602851359969041,0.055614932884334334,-0.4311191066624883,-0.10428213199987607,-0.4987871786730881,-0.18521097500254732,0.10783016119572882,0.10244142131235663,-0.5741111589559263
2023-03-23,-0.07873582654400405,0.5396942544993651,0.08869779477710046,0.34840710795563334,0.5960931122892158,0.16468793733004453,0.27172627549894773,0.06175500005166588,-0.4064394922406728,-0.048664905179066534,-0.5082209800813084,-0.17230645053633697,0.08673183626772885,0.09550144021429888,-0.5923190828747292
2023-03-24,-0.08007283723576972,0.5410149461587699,0.08771867491098177,0.3330917453362269,0.5860262904878017,0.17509967192037154,0.2896971097332717,0.041611618035685,-0.42242555450034686,-0.06905574595984441,-0.5240302880769474,-0.16432718939802438,0.13556392619932156,0.12075290800807059,-0.564019864695013
2023-03-27,-0.0897095498059635,0.5281493291047646,0.0985511279208836,0.33229234195256113,0.5686742272419624,0.16338021073757433,0.2915173077646762,0.034024976895415115,-0.4379839688301445,-0.07550630794097919,-0.5157880553246534,-0.17339904542731668,0.11060590774039658,0.1109733351611782,-0.5473995409387002
2023-03-28,-0.09290206565175665,0.5408974841056786,0.09788277337889364,0.3322501467020429,0.5662072971881623,0.1222459713959218,0.25674839523724985,0.020313590548538166,-0.41554588077715254,-0.10730686185621743,-0.5322606354843998,-0.15242732585010432,0.10536829880874424,0.12148238550465107,-0.545377809861983
2023-03-29,-0.08776225077012995,0.554658453284269,0.08686203946551994,0.3112785415275645,0.5600839440461101,0.132243851474522,0.24690960136996637,0.024785200108611974,-0.4310990832761315,-0.15461206565951324,-0.5276578474676049,-0.15995145010722012,0.11135965074610654,0.06973349948852377,-0.545954430453433
2023-03-30,-0.08341193452196814,0.5585476980365202,0.10173494781323304,0.3269867836503127,0.5797372566208856,0.17582526557286451,0.2744229984676316,0.03713751221486268,-0.4343114877408253,-0.19164326927067313,-0.5336867873743281,-0.15127357234997924,0.15368439148701296,0.10350662413846107,-0.47761770150850835
2023-03-31,-0.08833195483165084,0.5573729590902232,0.09726891194573904,0.3216968952221738,0.5803031549859541,0.1746505266265676,0.2803404256633218,0.035962773268565784,-0.4483460982662671,-0.17646890826934264,-0.534861526320625,-0.13986970971596854,0.18732943037566915,0.11790839275875738,-0.4608701946225146
2023-04-06,-0.09035940728331848,0.5609898921110417,0.11181496788749529,0.3314803124632625,0.5977372508786662,0.15425260287733777,0.25346174574636454,0.03957970628938423,-0.38124655632574145,-0.13312870865741916,-0.4956936912247486,-0.16161074085637378,0.16507424299032203,0.09610366641292903,-0.46544367835183
2023-04-07,-0.0901005225531615,0.5414261038582436,0.10583156306535857,0.32162371316063126,0.5909521108001226,0.15609274570823956,0.25001252853218564,0.020561964960478015,-0.3711234202682698,-0.10912298546574789,-0.5028497158781208,-0.12081103176937211,0.181430574437425,0.0957226761202006,-0.4676793565128291
2023-04-11,-0.1019697575775432,0.5390536647550259,0.10776949625966237,0.32751580484145104,0.6041374718801639,0.14328538856136486,0.24218061499687843,0.031261565044999017,-0.36845224604583127,-0.12418972332975699,-0.5033263663546867,-0.12014399847880461,0.20629716105091261,0.1085800942137721,-0.47892975994152104
2023-04-12,-0.11083152272774192,0.5378548117274545,0.10657064323209095,0.3263169518138796,0.6046524082569656,0.13506881895495532,0.2428049005485406,0.02572427649875859,-0.3469921098497231,-0.11661667605939251,-0.4979183469565344,-0.11982635256583472,0.20701581239458536,0.09546417128739458,-0.4853699184412042
2023-04-13,-0.12217013522059447,0.4941580443123357,0.1081774818697559,0.317798402591593,0.6006730518385334,0.1253859108050334,0.21188209070452269,0.02067441158039495,-0.38647391480845994,-0.15776418198636094,-0.5242920853954142,-0.11023301670980908,0.20353433778396893,0.09565790137198983,-0.4875437609715999
2023-04-14,-0.11833140086867919,0.505440217412625,0.11322367474167959,0.30469733826319545,0.587603026609863,0.11393805215970997,0.20022981205895088,0.012817235115522536,-0.3599712637282952,-0.13135294163281286,-0.4920676286898184,-0.13333448728584857,0.2014744413751941,0.09320256819761771,-0.49197148061490753
2023-04-17,-0.11274897879779133,0.5080286759331878,0.10787371940590704,0.28344881101933833,0.5889416126676548,0.11179838814913082,0.2037773818936902,0.010677571104943388,-0.3899021086478142,-0.12774664532424132,-0.5121406735674822,-0.13240664469858643,0.21652699359451025,0.09189161012679346,-0.5016087953062782
2023-04-18,-0.11649816519564163,0.509213265244709,0.11056589900470475,0.27533002929845535,0.5878856839101877,0.09956183065312622,0.20400285989103473,0.007740671878907895,-0.4081911812518689,-0.1641445445651079,-0.5254594013596332,-0.12191037067531842,0.20909356379595498,0.09987254716519897,-0.48788731825021353
2023-04-19,-0.11999817618219784,0.4963300033507323,0.08846672353269193,0.28484176356217183,0.5818284864642361,0.07607583227408402,0.17543922371454268,-0.022206347697179822,-0.399313939301516,-0.18917748128191744,-0.523094385086342,-0.11717971941520523,0.21150357687846325,0.09824641792833926,-0.4913232864613078
2023-04-20,-0.11013345219372597,0.5003296412383558,0.08580703691326919,0.2855857548572638,0.5733613300786251,0.10246461426670067,0.18336810549913815,-0.027465954423216556,-0.3863378744673044,-0.17245083396918567,-0.5142332924739135,-0.11623820729711477,0.20387514141274732,0.07651169246195781,-0.5089186919761989
2023-04-21,-0.10736269273737585,0.4972977501213743,0.0935969796668325,0.2922627260085123,0.5582983256034596,0.11649452736318308,0.20946319059753876,-0.020788983271968042,-0.4516644824206257,-0.23560341510476027,-0.5914863817553203,-0.10345437141749096,0.21055211256399584,0.09381569859836593,-0.511595015161356
2023-04-24,-0.11675068139295848,0.4908784855592191,0.11515842821793197,0.2950718403343396,0.5530993133894003,0.13670518049942224,0.24010327725088343,-0.013059037041187285,-0.4454788247737695,-0.25384629370289963,-0.6046868718804594,-0.11262317529612259,0.1992283374603883,0.08294061244024829,-0.5314375818441536
2023-04-25,-0.11813471266402953,0.5024912839812326,0.1295089323300991,0.28528125779616664,0.5435538133042057,0.12044220485885257,0.21673857643847488,-0.03409532865517623,-0.46144476878034085,-0.2637117491328419,-0.6021312162572965,-0.12094228065603554,0.20187979075925894,0.08960253176128463,-0.5362591346775101
2023-04-26,-0.1315266086203744,0.49233659348027226,0.11609712577002151,0.2916722093050214,0.5489446300724581,0.1493876335392303,0.25823679877616346,0.012388546124459072,-0.5670941491048557,-0.30791671152265854,-0.6387525346169699,-0.11336506115187833,0.18349874079731546,0.037601784197332136,-0.5631627366255804
2023-04-27,-0.12986027800176686,0.4949046656067136,0.12467962766487656,0.3089503659684752,0.5521627343599814,0.12884375461443942,0.24650494467419892,-0.00843975602071138,-0.617926161147772,-0.3358397988257831,-0.6366679430382581,-0.10798957475458588,0.1811041312111923,0.028374809137885086,-0.5596883326052837
2023-04-28,-0.12360493504433796,0.48408262851332323,0.11603862694964187,0.31529617599234316,0.5487756454437659,0.17843073061358763,0.26526004318907737,0.008262866705235834,-0.6085825315087838,-0.34105649508933056,-0.6463731999063238,-0.10497592021846737,0.248447009310819,0.025745917295146803,-0.5430089775075964
2023-05-08,-0.12032963194485513,0.48905185121054784,0.1134644384002509,0.29007323406645147,0.549633482723958,0.2279778501503467,0.2731010793255398,0.01717582481880037,-0.6006166715995573,-0.34574914516204464,-0.6420364063423645,-0.09745472657117914,0.23358483272696315,0.07334661358723324,-0.5557362716532165
2023-05-09,-0.11028514373241452,0.49205793164306516,0.11484387073736953,0.27730613821212297,0.5478433246943102,0.2230773604382496,0.2941789133175822,0.015385666789152496,-0.5950349559948852,-0.3278987824536104,-0.619407991800201,-0.10839122172298782,0.26529850180175035,0.06224976569214776,-0.5646509196075085
2023-05-10,-0.11862638579273643,0.4782128190629998,0.12032312634487913,0.2838885657408034,0.5440547117876434,0.2128575417770191,0.2821139515165336,0.011815090939078484,-0.5947103930363026,-0.3294676453062406,-0.6161241886777616,-0.11368953197545403,0.262506508847721,0.07146219105263904,-0.5811866805284422
2023-05-11,-0.11845045569104307,0.49608185548303213,0.1253137101299151,0.29535087267440985,0.5447381661638073,0.20827874508080846,0.27421682943895337,0.01541948836218585,-0.5788282162085938,-0.32731004393146057,-0.6112660975624806,-0.11174059715226867,0.28714157157769704,0.0962507742351828,-0.5773548004705571
2023-05-12,-0.12368887751359539,0.49203102871213744,0.12821976126736984,0.29943381632972094,0.5417704762917988,0.23438822312136173,0.30686949211975717,0.011634488363679502,-0.5487975917306173,-0.2826140370560239,-0.6060740662925189,-0.11250767526520292,0.28956604921648216,0.07668097399332416,-0.6143033099489936
2023-05-15,-0.1229341017793359,0.4937942848276822,0.12575028326400103,0.3022917910547684,0.5397601583334874,0.21083377973821754,0.2875053857126129,-0.009805104887212701,-0.536418595267218,-0.2657737502408323,-0.5687274195310607,-0.10452358427499073,0.2798442791707577,0.06905039613203376,-0.6094264265009879
2023-05-16,-0.1167109225290285,0.49068826101972857,0.11721512080502225,0.2906173167394653,0.5288808287741285,0.22961425995952772,0.3010779118055935,-0.008586727147444993,-0.499742881696811,-0.2621646017306298,-0.5584577048202778,-0.10343454892896442,0.2931364895270202,0.08695379827598666,-0.5932561801717823
2023-05-17,-0.10527699791038574,0.48909686256134377,0.1086681581196271,0.29096647390191893,0.5242265375506038,0.23824388271549687,0.27820982470673816,-0.010704854124664438,-0.5210288735129075,-0.2893065847954206,-0.5764415832906699,-0.12548093017731307,0.28043521477774164,0.06966835831129962,-0.6288225372895506
2023-05-18,-0.09533138123822649,0.5107060508412823,0.10182467106265417,0.28743755111960384,0.5261741088872178,0.24225410577929604,0.263685615703203,0.0008418060791609075,-0.5317197044449578,-0.2921541359876832,-0.5968491638821998,-0.11821529804662281,0.3194180252707937,0.10169684112424879,-0.6519006147150026
2023-05-19,-0.09609092321737267,0.5061801892824989,0.099384230947095,0.28184375975301246,0.52532470694455,0.25254329086636995,0.28509034357798413,-0.017167362398578564,-0.5090103599147527,-0.23641479441891244,-0.5899226609208488,-0.0900488369734993,0.30724110725190584,0.10547694302379942,-0.628755993980073
2023-05-22,-0.09834128436236783,0.5149438753363237,0.08749087536523834,0.2814747548225523,0.5175891370437229,0.1977802989284964,0.24468129072499648,-0.013021726403050124,-0.5366145709342012,-0.2644891322738433,-0.5975643799259651,-0.08895703316237355,0.30225310368569847,0.09855609044312977,-0.620737144005002
2023-05-23,-0.10066745028430968,0.5145026727794841,0.07964601599929559,0.28103355226571275,0.5263476730238345,0.23392848607969613,0.2705342179852624,-3.987784428278324e-05,-0.5438126202389151,-0.26542329565302875,-0.6158913286835561,-0.09085904446079912,0.29250947901294144,0.1141989671535966,-0.6095522552117373
2023-05-24,-0.10837132232230552,0.5025474768476299,0.09198083698663556,0.29765525300238843,0.5317790740685657,0.2386931415227055,0.282636463814827,-0.011687824170396814,-0.5467946139771599,-0.2446000781450577,-0.6130551347141148,-0.08762313092972045,0.3128035376133938,0.11338327579818916,-0.6335354217272967
2023-05-25,-0.08283710838753727,0.49437027939982237,0.09425320227936322,0.3009905808936541,0.5344913098503752,0.30526328866608193,0.309786775496082,-0.01089635562523687,-0.5337409469029972,-0.22651654103287233,-0.6201725723551385,-0.091430179759814,0.3924020169692958,0.0802539600693988,-0.6591458693236639
2023-05-26,-0.054344915498703635,0.4996433844041284,0.09979906678024857,0.3495405969729447,0.5569637736806311,0.31959516018540324,0.29844603689324634,0.00688307317510297,-0.5338127223678194,-0.202956020091363,-0.6236760737654022,-0.08285465628015426,0.40975701704707296,0.13288011226224344,-0.7288909381495465
2023-05-31,-0.06594270152523746,0.5022805578441857,0.10846029209612854,0.3540313858631485,0.5578842155993021,0.32500627168828927,0.3312362120130872,0.018140914705552243,-0.5362907353681473,-0.21554341488811743,-0.6333089432269615,-0.0927438222687314,0.40977288359775,0.13907113706233543,-0.6926855922006722
2023-06-01,-0.07455927753491556,0.510762521078606,0.11246799271682513,0.3279616408746754,0.5601721584435938,0.33178032814109065,0.32028094448934236,0.022148615326248844,-0.5530092006670447,-0.22740581831039042,-0.6323925720932069,-0.0957636025562901,0.3925595614408715,0.11954832328919231,-0.6414609017531194
2023-06-02,-0.06648771527624239,0.5384592077081918,0.1166614537774167,0.35004015196365673,0.5553376563407503,0.3255943673447862,0.3399153303110381,0.023246358694535105,-0.5656869455733543,-0.23746213756217388,-0.6502993858114785,-0.08928951239228143,0.3768344554128076,0.12108199576766447,-0.663065607174545
2023-06-05,-0.07947144085594716,0.538009223870797,0.10631035058601773,0.3309677763370172,0.5600027521664497,0.3196347061442372,0.32967731559644364,0.031235170501330838,-0.5502146055705014,-0.21204165906925865,-0.6611878700038353,-0.09668860704326421,0.3921413088826986,0.1558467569576309,-0.6577500211377277
2023-06-07,-0.07483541733989725,0.5568600046524822,0.10671184049418594,0.3214189779129236,0.5572451235525452,0.3044202412062701,0.29796229949147557,0.008838199879970254,-0.49522490332560054,-0.20941995652802284,-0.6525249785990759,-0.11604821960364489,0.38379337766468746,0.1722325481281682,-0.6311225922984449
2023-06-08,-0.07958834670000628,0.547876156908034,0.11296795022559762,0.3326379012918418,0.5735274007066092,0.26314896735827153,0.281207319071326,-0.019508422618999564,-0.490052052812582,-0.22558877040921305,-0.6660252299807328,-0.10623909959831901,0.3802370036886743,0.21363521360041482,-0.6096206641807189
2023-06-09,-0.07799694721882629,0.5669624986005508,0.09889590804148711,0.3290934862944624,0.5778209757498863,0.28065376526859953,0.280948798192092,-0.024118748780461677,-0.4842465114497974,-0.17553679137905037,-0.6642870851880323,-0.09992799853386741,0.4065142732586176,0.20229004980646204,-0.6015892537358222
2023-06-12,-0.06626899128884,0.5589103354104413,0.09980742296176559,0.32501752652998556,0.5586819600369555,0.2823917030943221,0.2821314691324365,-0.014890712353600496,-0.46286311939956165,-0.11495223915198799,-0.6576564165113717,-0.11798982348855873,0.4034828202840284,0.1741623784407241,-0.6208649882797965
2023-06-13,-0.048993676210343215,0.5633453692650826,0.08948077175114319,0.3652481571417041,0.563426472221116,0.3096619324181822,0.29102282712053684,-0.017050927887963807,-0.45242872827470737,-0.1287781334877217,-0.6404652330834839,-0.11929342315647334,0.42734374260039165,0.187440944869295,-0.5824232154076792
2023-06-14,-0.05531579536337239,0.5343705354359479,0.0931686824011079,0.35875752236182284,0.576942557931711,0.31118547542447805,0.2914775629198484,-0.0010594532260386758,-0.48124417773308653,-0.20794068325655257,-0.6427471666749747,-0.12193356601357032,0.4206834886739066,0.2022086305814602,-0.5585900979803797
2023-06-15,-0.054552721331753526,0.5447050191334774,0.10223680883050155,0.3514026634293818,0.6112500817282738,0.33828402081985304,0.30564258741027567,-0.010944264736368212,-0.49796415516885095,-0.2310869164480338,-0.655599428326305,-0.13311434585518006,0.43283632282776535,0.18993252837013141,-0.516118363565163
2023-06-16,-0.055281396000265354,0.5394296180120469,0.11935606251984103,0.3452532392883051,0.6154749852070766,0.3569029687143241,0.3029513597380875,-0.02124218042822884,-0.4881856081904854,-0.22923062196250343,-0.6529382404091048,-0.12626633664554718,0.4494045264654655,0.1745752216339646,-0.5067345482966299
2023-06-19,-0.06469025746159357,0.5481965409209478,0.09597219742004921,0.33719448151505704,0.6394724158036205,0.33639907556377047,0.2984004754337899,-0.024769186143231654,-0.45459528364662355,-0.22840028809223317,-0.6386848554132294,-0.1338274817692603,0.4405326562513612,0.17502666918997817,-0.49066647139354785
2023-06-21,-0.06914396639097116,0.5471792914992814,0.09979750776059071,0.33796762553859794,0.6138435491145111,0.3273924927854115,0.28487180114391164,-0.034407103655290046,-0.4630365111653407,-0.27904208306364087,-0.666562191163921,-0.14752961907294918,0.4336064205297717,0.18905310628889,-0.530079783964085
2023-06-26,-0.07290817184302448,0.5515758314046284,0.12254332838237009,0.37454519215709003,0.6121835937887036,0.2975975012585258,0.2823787463932752,-0.017429510046552972,-0.5016681806165827,-0.305929212111938,-0.6776863751498805,-0.12806185891120592,0.45310772943703215,0.18132383764418789,-0.5128960408783962
2023-06-27,-0.06630401270273936,0.5456700043334096,0.1278645331524792,0.37590612336932333,0.6356118074027889,0.2908850016810564,0.26855321701984525,-0.03342326911576765,-0.49032473866923715,-0.29494928449561925,-0.6599706274587118,-0.11520828153386728,0.449578927153357,0.2090231073594358,-0.4925511959726635
2023-06-28,-0.06563590306902922,0.5428476792437927,0.11542670205293123,0.37483661181121486,0.6443121962384096,0.26520463665059735,0.24122436325102814,-0.04954959039672252,-0.5238796159852703,-0.31743260368442083,-0.6814032366768136,-0.11665424961942285,0.46346798000525635,0.3143267999768915,-0.4728340938690558
2023-06-29,-0.0677733595928867,0.530283428933511,0.12942183510312485,0.36210798028502844,0.6307387259007623,0.27057460180264903,0.24273719344851255,-0.023510106934859498,-0.531053088187017,-0.30705426536219516,-0.6751890187622408,-0.11620523722040653,0.4878169301524975,0.31359260904142494,-0.48889243347020184
2023-06-30,-0.060970654050964634,0.5032563788952745,0.13100266391244492,0.3742708650357857,0.6422205849393926,0.28358407683364534,0.2500160247970502,-0.008970174516478427,-0.5198010152107158,-0.29658454282915686,-0.6637773782039642,-0.11739054021562675,0.5044487372965205,0.32567652483312587,-0.507167742137852
2023-07-03,-0.06569735825123268,0.49784967953930626,0.13526585130797908,0.40559235382712755,0.6404758686105766,0.29335393115419184,0.2625675827188153,-0.014608751820398988,-0.5141244257542466,-0.29288225627494247,-0.6704432487109078,-0.11629251847300642,0.5322037530433473,0.31844806863694397,-0.5011129741090107
2023-07-04,-0.058693583516095535,0.49454388461331317,0.13664392854711194,0.433772221364453,0.6613064421020992,0.29282969844928963,0.2291842916677967,-0.017914546746392035,-0.5008284979790333,-0.29618805120093555,-0.6512521242669413,-0.11959831339899946,0.5275892958366919,0.30805839422876014,-0.4990503535168589
2023-07-06,-0.07093531338958219,0.4846720690574949,0.13992866125458767,0.4428065953767169,0.6560177371833595,0.2583475344664331,0.22337499220825158,-0.0005118632851913857,-0.4875182997761023,-0.2734895939741856,-0.6232449811606429,-0.10776654486710802,0.5141312713717676,0.2882151905849627,-0.5152210852661783
2023-07-07,-0.06507411859114011,0.49513101214333943,0.13146990679456613,0.448667790175159,0.6519942133684904,0.2701083772564467,0.19337582295304387,-0.007554102686538104,-0.5120837670331247,-0.2800289727474971,-0.6387064704170857,-0.12593494381772014,0.5183995827131322,0.2593991592990237,-0.5261096562814025
2023-07-10,-0.0643891738072315,0.4865992997212789,0.14172434861668554,0.4442979893053799,0.6609231940225401,0.25298872474098116,0.18181575675732436,-0.0068691579026295,-0.5175968974747409,-0.2829154044794767,-0.6499457638611426,-0.13098876187488742,0.5089785610189008,0.2766791567686557,-0.5291853048984194
2023-07-11,-0.05804328702021275,0.4857218726608974,0.1318040861531669,0.4329998914393207,0.6544291064232701,0.2502229593650124,0.18141641107652592,-0.021539872586400943,-0.49217890432441447,-0.2886813948570276,-0.6377186052954535,-0.11728885590119197,0.5099167335057859,0.26057626111755516,-0.516295730327479
2023-07-12,-0.06004003589523374,0.48654958477891647,0.1280759430624902,0.4753326421633192,0.6392348730926419,0.2582595104497661,0.20760073372410937,-0.04273570051951253,-0.5098356953980532,-0.3593149324598847,-0.6531928260937305,-0.11543819874865935,0.4799949408517406,0.25505512850970985,-0.5030643064334346
2023-07-13,-0.05384330320479205,0.48070823502558385,0.1410145798088096,0.496383630932489,0.6545841935210022,0.3258854409165734,0.24029983752476475,-0.023161767401694545,-0.4662343868770409,-0.31975701360586206,-0.6283602160888705,-0.12127954850199196,0.5100562062072117,0.2810073104277884,-0.48869071518840534
2023-07-14,-0.05658491469504598,0.5122140669316837,0.14650233434655613,0.480115513588799,0.6270157958003466,0.3764091830576478,0.23300900784930517,-0.022563423143442382,-0.42773527290747987,-0.31164011020827237,-0.6227297238913155,-0.1135778003623166,0.5161311653593066,0.29549787189371907,-0.5048791683310789
2023-07-18,-0.06749461769959028,0.52702794656739,0.15713228757797165,0.4522648346923891,0.6443448647996595,0.47687571674485807,0.28750131070625107,0.0434393444081389,-0.40541581741155414,-0.2507356356085222,-0.5883746764813006,-0.125316541717518,0.5388569720403272,0.31559714665566896,-0.4625821114828474
2023-07-19,-0.0610032387204012,0.5028824571666912,0.15465503405920433,0.4634622533790893,0.6587413910362216,0.4982556624559652,0.26077929387560883,-0.009916229743776012,-0.4099555369197253,-0.219603195741009,-0.591863428031158,-0.12300029267413162,0.5506953585466193,0.32848482234068743,-0.4523154961767425
2023-07-20,-0.06727822991250818,0.5089053923611253,0.14731373235078338,0.452780003413067,0.6621942066884204,0.4628854271059546,0.2598271598641494,-0.02159254231629469,-0.44750789131554364,-0.2714675575828272,-0.6190568960168672,-0.1356379328891667,0.5277274044876965,0.3121444869267527,-0.4563024629338715
2023-07-21,-0.09279537390992956,0.4899665744876896,0.16417134906992667,0.48092586300258827,0.6606086484501696,0.43972370663337096,0.2333865208867575,-0.03621682887389169,-0.4247533580651485,-0.2039124277374285,-0.6071056420441721,-0.1376977153100871,0.5135708589950783,0.2751236122378208,-0.4805957702312423
2023-07-24,-0.09654397374576124,0.48979571199981203,0.1595059928950308,0.48229942904226825,0.6364559202152678,0.48571490579480986,0.24669039431797662,-0.031852493141833256,-0.4298682505878564,-0.22845956095142406,-0.6175647679853515,-0.13644688243454495,0.5375320932966978,0.2706747963314856,-0.46147520695448335
2023-07-25,-0.08667902977867056,0.5156985517386793,0.1407998097955261,0.4444720662572953,0.6364612532482513,0.45580450882356793,0.22355918958502768,-0.04604416017562159,-0.4436146812028972,-0.2302009355926452,-0.616932973345902,-0.15180135627012747,0.5441494439178934,0.2556447689142515,-0.4826617458636603
2023-07-26,-0.08985005126411587,0.5090417173336707,0.14291496304935378,0.43541393114089855,0.6224209624634702,0.46809786311917323,0.21201555554516183,-0.05306157777914888,-0.4417923574645011,-0.2592724583470819,-0.6230399256750137,-0.15254754553452168,0.5290459945403566,0.27697075493187406,-0.46666779364137606
2023-07-27,-0.08917199281949854,0.508829177148441,0.1518510547273688,0.4340109324790075,0.6194401792227195,0.42740341229081297,0.18956751562699725,-0.08087252319486246,-0.46651356017464124,-0.31256379941482637,-0.6442977832761438,-0.13029876569298515,0.5096793278838336,0.27059943964664296,-0.46368007751302426
2023-07-28,-0.09565281014960327,0.5361091505674567,0.14889117157699389,0.4547675791597847,0.6578875219499242,0.42706478209325593,0.2044475561001312,-0.08383240634523739,-0.46917455042209527,-0.3318358719236949,-0.6462089280898045,-0.14871932408247068,0.528541914853261,0.29308073256180395,-0.4611255556337666
2023-07-31,-0.09062033104236389,0.5188117873591964,0.14844813969001786,0.4475853018778126,0.6282932602366393,0.4010068086375777,0.18714161128684387,-0.10383967146749942,-0.47535225881536,-0.3310661728825604,-0.6324154887532161,-0.15154946316783213,0.5490030841891109,0.3207339417781455,-0.38865430327564726
2023-08-01,-0.091012390668866,0.5105097134788034,0.08069219430419684,0.42118680842847916,0.6080272922592254,0.4051784171028691,0.18924616190228927,-0.07450809299884922,-0.47293256725094385,-0.3299400629465849,-0.6394742249655129,-0.13702173204054474,0.5675451167014649,0.29875303898237304,-0.42178304011941653
2023-08-02,-0.08293625958113647,0.4980415514596091,0.08174422021810467,0.42518339752628914,0.6217874545286491,0.39110325589938344,0.21594490259931476,-0.0418720322793167,-0.449410290250126,-0.2894755703779491,-0.620759489981398,-0.13532887312106862,0.5563451357233945,0.33619798587719224,-0.4022302069848223
2023-08-04,-0.0925251588850605,0.48734095356084783,0.06673082050012184,0.42319580006170743,0.6313552633389867,0.3800841665972142,0.22288020908061285,-0.03890495106371701,-0.41447829085718363,-0.2815501652086328,-0.6021263309027383,-0.13965581140579603,0.5229528841993873,0.32266481628764454,-0.38540215661920385
2023-08-07,-0.09433358161940344,0.5010151757414254,0.0788484613913273,0.4829653926410685,0.6370468855563323,0.3961177274194981,0.2059253569893294,-0.05716682076280176,-0.4372661002596799,-0.29732012599242524,-0.6080248612416392,-0.14573430855654196,0.5141863362291497,0.31189089667909803,-0.3831002283491637
2023-08-08,-0.09812236733209602,0.48536053284580744,0.09419528476456161,0.4992182972162213,0.6293748426239463,0.38372169172176607,0.1907467842337664,-0.06419652739077884,-0.455667959640725,-0.2889408802083526,-0.6356883476914532,-0.15193792761844793,0.46120258829966315,0.33509331719289004,-0.3735203054098167
2023-08-09,-0.09414224798528754,0.5039061876323314,0.09972653487792381,0.48725480078423267,0.6280920193587131,0.41443223269876434,0.19924023694209553,-0.05444336589936176,-0.47241463474800954,-0.3376843391027975,-0.6353250160766396,-0.13252645175935426,0.4795553427986885,0.2984943377135955,-0.3791355657289248
2023-08-10,-0.08547065052652311,0.5180079423584477,0.08877485916280706,0.4472032148485278,0.6222263268911065,0.38974793483276987,0.17832290385995359,-0.06398345176962363,-0.45492883492239766,-0.32977445808579503,-0.6212232613505233,-0.13157301347935021,0.4792915046604181,0.29358972693450297,-0.38639121413430255
2023-08-14,-0.08208676177861163,0.5215002031417946,0.10448803035087734,0.4500777502575229,0.6089684373528218,0.37914171816048925,0.16327427295485147,-0.09499061721511146,-0.4366994040099325,-0.3117683994885099,-0.6152117436150897,-0.12195687364703764,0.47666682161005797,0.2891883832460693,-0.36777087550880355
2023-08-16,-0.08159915695751277,0.5036386651308078,0.1049756351719762,0.469199489595327,0.6025831913259488,0.3937738464964874,0.16164545935141303,-0.08469907160854649,-0.44426471187288336,-0.3345610266809618,-0.6180518353596266,-0.1259368739939343,0.4544566089061261,0.26739297942814305,-0.39311842651124873
2023-08-17,-0.08215578787442496,0.5040176667326267,0.098623815838506,0.46341990958083906,0.6154377198819452,0.403481095111667,0.15952197045920274,-0.08407266683052148,-0.42992029695873335,-0.34961207489473267,-0.6189640461107383,-0.13466449750631687,0.4476213542910785,0.2490683604035358,-0.4336729076992157
